id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
4c858495efdabc82584e4f447be97db3,warszawa,,135.0,6.0,,,,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,,no,no,yes,no,no,16000
da6759c696d3a762c072410eab90b8a3,warszawa,blockOfFlats,67.0,3.0,3.0,3.0,2005.0,52.14964,21.03906,9.44,20.0,0.171,0.455,0.483,0.2,0.186,0.487,0.043,condominium,brick,premium,yes,yes,no,no,no,4200
13ed4c1d6565ad97a9bf8c1c97408e38,warszawa,,50.0,2.0,2.0,4.0,2017.0,52.2508458,20.9781684,2.74,18.0,0.05,0.415,0.674,0.106,0.114,0.055,0.459,condominium,,,no,no,,no,no,4750
3be751326917fae214dc92564d345935,warszawa,apartmentBuilding,55.0,2.0,3.0,15.0,2009.0,52.2326557,21.0744424,4.83,18.0,0.36,0.793,0.456,0.26,0.313,0.582,0.32,condominium,brick,premium,yes,yes,yes,no,no,4400
925fd638bd1920c1b413e80145a4059d,warszawa,,35.0,2.0,4.0,5.0,2023.0,52.2241304,20.97231476,2.29,11.0,0.473,0.122,0.837,0.406,0.208,1.103,0.339,condominium,brick,premium,yes,yes,yes,no,no,3700
7f675972a2c26e40f5b00459d1626fd5,warszawa,apartmentBuilding,85.19,4.0,1.0,4.0,2022.0,52.22535,20.89713,7.28,12.0,0.405,0.731,0.266,0.39,0.129,3.259,0.281,condominium,brick,,yes,yes,yes,no,no,4750
db7b956d446dd904482f0ed1518ef52b,warszawa,apartmentBuilding,54.0,3.0,2.0,2.0,2023.0,52.2423792,20.9947938,1.33,60.0,0.102,0.18,0.448,0.119,0.132,0.061,0.059,condominium,brick,,yes,yes,yes,no,no,5700
8f2bf7e02264028fd902430b67136484,warszawa,apartmentBuilding,119.0,5.0,,,,52.1955047,20.9835472,4.25,18.0,0.362,0.07,0.321,0.207,0.183,1.398,0.194,condominium,brick,,yes,yes,yes,no,no,11000
bef4a1b2a14347361aa1418bff5e384b,warszawa,apartmentBuilding,65.4,3.0,3.0,3.0,2022.0,52.257652,20.9656581,3.87,30.0,0.261,0.118,0.138,0.122,0.085,0.88,0.373,condominium,brick,,yes,yes,yes,no,no,7700
7e3808c24e9c92c26ee8807619f46808,warszawa,blockOfFlats,125.0,4.0,,4.0,,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,,,no,no,yes,no,no,11500
1fc24b81e42b528f0ee2af639707dd34,warszawa,apartmentBuilding,45.0,2.0,6.0,12.0,2012.0,52.17736,20.99541,6.07,28.0,0.363,0.157,0.81,0.476,0.169,1.738,0.256,condominium,brick,,yes,yes,yes,no,no,4200
a8afa0bb838894105385e0590e10b79f,warszawa,apartmentBuilding,68.44,3.0,3.0,5.0,2021.0,52.17896,20.99727,5.88,24.0,0.15,0.251,0.707,0.577,0.185,1.531,0.45,condominium,brick,,yes,yes,yes,no,no,6800
06eb27416a3919b59d2bca4ca9a248f6,warszawa,blockOfFlats,32.0,2.0,4.0,4.0,1962.0,52.19143455,21.00940158,4.5,26.0,0.133,0.454,0.41,0.203,0.175,0.422,0.16,condominium,,,no,yes,no,no,no,3200
462462d1a31909617de6da2fbbdc6264,warszawa,,48.0,2.0,17.0,17.0,2004.0,52.2318769,20.98793169,1.06,69.0,0.027,0.125,0.187,0.154,0.154,1.197,0.097,condominium,,premium,yes,yes,yes,no,no,3200
645cb66708799f90e0b3e9df3f269d5c,warszawa,tenement,63.0,3.0,2.0,3.0,1950.0,52.2548476,21.00548091,2.58,30.0,0.144,0.45,0.575,0.306,0.184,0.136,0.167,condominium,brick,,no,no,no,no,no,5500
8135f4b7f9bdfad7040db6058bf1f9f8,warszawa,blockOfFlats,46.7,2.0,1.0,3.0,2020.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,no,yes,yes,yes,no,3600
1da9c38fbcae5082bfe6613bb8f187ed,warszawa,apartmentBuilding,50.0,2.0,4.0,7.0,2019.0,52.186017,21.057384,6.27,24.0,0.163,0.902,0.348,0.071,0.321,3.748,0.233,condominium,brick,,yes,yes,yes,no,no,5000
158a90ea23ef55ae5e00a7158587dc41,warszawa,,32.0,1.0,,4.0,,52.21423,20.97814,2.6,21.0,0.28,0.538,0.072,0.161,0.065,0.511,0.156,condominium,,,no,no,,no,no,2600
d17bf689d008a2de3a0622d5748143dd,warszawa,,120.0,4.0,,,,52.1722933,21.0519344,7.38,6.0,0.527,0.186,0.701,0.483,0.469,2.436,0.07,condominium,,,no,no,,no,no,12500
09bce1eb545708a987ecf46f93e59f89,warszawa,apartmentBuilding,60.0,2.0,6.0,8.0,,52.174323,20.998706,6.39,32.0,0.269,0.122,0.49,0.471,0.09,2.015,0.085,condominium,brick,premium,yes,yes,yes,no,no,4300
d5b28cebe579d33076ddccf90c823db1,warszawa,tenement,37.0,2.0,4.0,5.0,1954.0,52.2410437,21.0659625,4.37,7.0,0.49,0.711,0.524,0.489,0.295,0.703,0.33,condominium,brick,premium,no,no,yes,no,no,2500
8feb3ed6a9b8e0c8a453094d95a12196,warszawa,apartmentBuilding,64.2,2.0,5.0,6.0,2015.0,52.2308483,21.03228712,1.96,20.0,0.592,0.603,0.354,0.182,0.068,0.629,0.143,condominium,brick,,yes,yes,yes,no,no,6700
03810c9aeff10a285052e3b6999aa3c1,warszawa,blockOfFlats,53.0,3.0,1.0,4.0,1964.0,52.2479,20.9897,2.03,58.0,0.192,0.311,0.176,0.29,0.119,0.324,0.045,condominium,,,yes,no,no,no,yes,4750
798a1507e137c3b0fe07cabe13155261,warszawa,,34.0,1.0,1.0,3.0,1950.0,52.1896,21.0173,4.78,16.0,0.39,0.133,0.52,0.093,0.326,0.995,0.147,condominium,concreteSlab,,yes,no,no,no,no,2800
8c673ba96b6a097e0db1bff416c4ddf4,warszawa,apartmentBuilding,83.5,3.0,2.0,8.0,2000.0,52.185083,21.0229359,5.35,22.0,0.3,0.391,0.061,0.195,0.171,1.553,0.268,condominium,brick,,yes,yes,yes,no,no,5000
e624d54b7f329e8796a33cb716699bd6,warszawa,apartmentBuilding,73.0,3.0,5.0,7.0,,52.1933201,20.9845479,4.46,13.0,0.464,0.186,0.388,0.26,0.228,1.287,0.235,condominium,brick,,yes,yes,yes,no,no,6500
7fa42361c9bcb9d8e497680f97238f59,warszawa,blockOfFlats,64.85,4.0,1.0,4.0,1972.0,52.20346,21.03929,3.97,24.0,0.163,0.412,0.27,0.064,0.11,1.698,0.234,condominium,,,no,yes,no,no,no,4000
75909dab71af2e5291affed6aa521191,warszawa,tenement,60.0,3.0,2.0,3.0,1947.0,52.2697607,20.9755557,4.64,31.0,0.433,0.081,0.489,,0.109,0.754,0.098,condominium,brick,premium,no,no,no,no,no,4200
9a3dc0af8b4da7a08918987c071aadb8,warszawa,blockOfFlats,40.2,2.0,2.0,4.0,2003.0,52.2406,20.91422,6.16,14.0,0.308,0.014,0.266,0.541,0.08,1.87,0.125,condominium,,,no,yes,no,yes,no,2700
1e6dcfd6c0582cd5fe9012c09e50ef50,warszawa,apartmentBuilding,40.0,2.0,7.0,7.0,2002.0,52.2332,20.9909,0.88,86.0,0.228,0.268,0.233,0.374,0.073,0.994,0.08,condominium,brick,,yes,no,yes,yes,no,3900
65519f240731ac03c189f8fc05d6bbaa,warszawa,blockOfFlats,70.0,3.0,3.0,6.0,2004.0,52.13548,21.05797,11.33,26.0,0.16,0.578,0.325,0.193,0.213,1.1,0.317,condominium,,,no,yes,yes,yes,no,4000
1b78e584d217771225af5b9ed36eedc6,warszawa,blockOfFlats,70.0,3.0,2.0,5.0,1984.0,52.20742,21.02106,2.95,35.0,0.152,0.637,0.29,0.115,0.077,0.385,0.147,condominium,,,no,yes,yes,no,no,4500
94f92008119c41f33e6a0117ae81ceea,warszawa,apartmentBuilding,122.0,5.0,1.0,3.0,,52.175936,21.078582,8.04,10.0,0.233,1.684,0.748,0.608,0.091,3.334,0.748,condominium,brick,,yes,yes,yes,no,no,7900
55fe7b7ccf26ecda9a3fc83c0c3ec238,warszawa,apartmentBuilding,46.0,2.0,6.0,8.0,2020.0,52.2247096,21.0952054,6.29,20.0,0.243,0.272,0.356,0.146,0.282,1.789,0.198,condominium,brick,,yes,yes,yes,no,no,4200
1bed37de1f069d6237aaf9cba8c14d42,warszawa,apartmentBuilding,146.38,6.0,5.0,5.0,2008.0,52.2036645,20.9957289,3.16,18.0,0.405,0.082,0.418,0.389,,0.353,0.056,condominium,brick,,yes,yes,yes,no,no,16000
54b0aef9ed998b32de093ae2c8235cda,warszawa,,118.0,5.0,,4.0,1992.0,52.2529108,21.0047962,2.36,41.0,0.133,0.381,0.557,0.087,0.157,0.314,0.114,condominium,,premium,no,no,,no,no,8750
0c04d88f77db1bcbd978d8434df8eab1,warszawa,tenement,115.0,4.0,2.0,5.0,1930.0,52.209179,21.0364459,3.36,14.0,0.215,0.708,0.822,0.218,0.268,1.436,0.365,condominium,brick,premium,no,yes,yes,no,no,8900
aa5983a4a79f84e72eb3eab086e10e42,warszawa,,56.0,2.0,4.0,4.0,2008.0,52.2521821,21.0025648,2.28,42.0,0.168,0.265,0.457,0.112,0.158,0.473,0.018,condominium,brick,,no,yes,yes,no,no,4500
9922c83c31cdb680d012ff5dee7cf039,warszawa,apartmentBuilding,90.0,3.0,3.0,3.0,,52.20498,20.99517,3.03,18.0,0.282,0.07,0.357,0.251,0.012,0.326,0.201,condominium,brick,,no,yes,yes,no,yes,7500
3fab71f8f2b1c662846889d8505bad76,warszawa,,56.0,2.0,6.0,8.0,2008.0,52.22900009,21.10099983,6.64,18.0,0.197,0.5,0.382,0.184,0.323,1.41,0.385,condominium,,,yes,no,yes,no,no,3600
f4b3e236778150a077791ce1d97a63a2,warszawa,tenement,30.0,1.0,1.0,2.0,1938.0,52.20593,21.0329,3.49,20.0,0.344,0.314,0.519,0.15,0.075,1.209,0.217,condominium,brick,,no,no,no,yes,no,2500
c3da3923df8a4451d83ce794ab775118,warszawa,blockOfFlats,43.6,2.0,3.0,4.0,1999.0,52.19764,20.90633,7.63,8.0,0.391,2.414,0.539,0.297,0.475,4.113,0.474,condominium,,,no,yes,no,no,no,3100
190f2d2e6441b1de9f6fb676217fd35a,warszawa,apartmentBuilding,71.15,3.0,2.0,4.0,2013.0,52.16244,21.07455,9.1,31.0,0.62,1.476,0.32,0.377,0.129,1.99,0.196,condominium,brick,,yes,yes,yes,no,no,6000
1afdc48a26c5b2fff0a998e6a22e1c1d,warszawa,tenement,114.5,5.0,,2.0,,52.25291915,21.0344706,3.16,43.0,0.101,0.716,0.117,0.043,0.122,0.529,0.049,condominium,brick,,yes,no,no,no,yes,7000
56a0cb47391eb1ad4d3e37c07d67d10d,warszawa,tenement,82.0,3.0,3.0,4.0,1875.0,52.2291509,20.99083702,0.91,54.0,0.064,0.142,0.206,0.129,0.111,1.237,0.132,condominium,brick,,no,no,,no,no,6000
6522f8048f3759e46d75ee784902777b,warszawa,apartmentBuilding,113.0,4.0,2.0,7.0,,52.2030789,20.9960438,3.22,18.0,0.465,0.15,0.456,0.453,0.049,0.381,0.033,condominium,brick,,no,yes,yes,no,no,12000
53efb10d058351723846d0e6758fc681,warszawa,apartmentBuilding,51.0,2.0,2.0,7.0,2006.0,52.1923474,20.9893179,4.48,20.0,0.477,0.484,0.275,0.134,0.134,0.956,0.238,condominium,brick,,no,no,yes,no,no,3600
d2dc09839cf9a286c7313d6fa75f9dab,warszawa,apartmentBuilding,118.0,4.0,3.0,3.0,,52.2402555,21.0000517,0.98,56.0,0.149,0.347,0.395,0.09,0.244,0.423,0.215,condominium,brick,,yes,yes,yes,no,no,6000
1292e09e11059933b395c27f432381e7,warszawa,apartmentBuilding,40.0,2.0,4.0,4.0,2022.0,52.1835828,21.0082637,5.36,19.0,0.161,0.303,0.29,0.354,0.27,1.017,0.354,condominium,brick,,yes,yes,yes,no,no,4900
701f8ee0db6bdf1b25e8070369c10e52,warszawa,apartmentBuilding,68.0,3.0,4.0,4.0,2022.0,52.1835828,21.0082637,5.36,19.0,0.161,0.303,0.29,0.354,0.27,1.017,0.354,condominium,brick,,yes,yes,yes,no,no,7900
9959ec5e7f5afbbd98d7504f41a48cfc,warszawa,tenement,50.0,2.0,,4.0,1932.0,52.20485115,21.00358562,2.99,23.0,0.319,0.121,0.314,0.206,0.125,0.268,0.258,condominium,brick,,no,no,,no,no,3900
d95fa4bbc563aaae0660566cb90be734,warszawa,apartmentBuilding,69.05,3.0,,4.0,2014.0,52.1616977,21.06589789,8.87,13.0,0.246,0.94,0.334,0.29,0.371,1.535,0.371,condominium,brick,,yes,no,yes,no,no,6500
58397ea49dd25cedf999e1a4099ddb9c,warszawa,apartmentBuilding,55.0,2.0,,5.0,2009.0,52.23957,20.90279,6.92,21.0,0.404,0.289,0.484,0.236,0.091,2.648,0.141,condominium,brick,,no,yes,yes,yes,no,3400
0b7b4911be69621e9dbbe9061adfdd25,warszawa,apartmentBuilding,59.0,2.0,1.0,6.0,2008.0,52.2502041,21.0378588,3.11,42.0,0.119,0.737,0.372,0.202,0.041,0.404,0.118,condominium,concreteSlab,premium,yes,yes,yes,no,no,3200
24f666762e5165f9beb37020d833689e,warszawa,apartmentBuilding,48.0,2.0,6.0,10.0,2008.0,52.18517,21.04419,5.87,6.0,0.382,0.022,0.455,0.677,0.199,2.892,0.478,condominium,brick,,yes,yes,yes,no,no,3500
cfd37ce8d067ab02eab4c7aa352bdeae,warszawa,apartmentBuilding,73.31,4.0,1.0,4.0,2013.0,52.16269,21.06671,8.8,17.0,0.15,1.056,0.334,0.413,0.248,1.657,0.304,condominium,brick,,yes,yes,yes,no,no,6000
ab68e57ca778b932988226ae192a23b7,warszawa,apartmentBuilding,146.0,6.0,16.0,17.0,2010.0,52.2549269,20.994782,2.65,48.0,0.269,0.164,0.161,0.194,0.034,0.393,0.082,condominium,brick,,yes,no,yes,no,no,20000
60ef8d45c3d28b5d95eb9a8acf9fdfd9,warszawa,,120.0,5.0,4.0,5.0,1890.0,52.21836,21.01846,1.8,53.0,0.152,0.136,0.121,0.047,0.047,0.558,0.097,condominium,,,no,yes,no,no,no,11000
f662d847bb4e8eca83a491e9cc6f283d,warszawa,tenement,58.0,2.0,4.0,6.0,1930.0,52.21803,21.01636,1.75,54.0,0.203,0.243,0.247,0.101,0.134,0.462,0.203,condominium,brick,,no,yes,yes,yes,no,4500
c588803405151dde055705f209f06627,warszawa,apartmentBuilding,80.0,3.0,3.0,8.0,2005.0,52.1784,21.04662,6.61,11.0,0.207,0.534,0.816,0.17,0.18,3.144,0.293,condominium,brick,,yes,yes,yes,no,no,5900
7ca2f677c6ce778819301fbc4f959d02,warszawa,apartmentBuilding,56.0,2.0,4.0,4.0,2009.0,52.252328,21.002595,2.29,41.0,0.172,0.258,0.45,0.11,0.149,0.459,0.016,condominium,brick,premium,yes,yes,yes,no,no,6000
b94c105831f4af9720980f81f6f2be04,warszawa,tenement,56.0,2.0,,3.0,1950.0,52.2016251,21.0303179,3.81,22.0,0.174,0.261,0.152,0.117,0.115,1.232,0.278,condominium,brick,premium,no,no,no,no,no,4100
3dc5cd3d212211722466d872f5233d49,warszawa,tenement,106.0,5.0,2.0,2.0,1938.0,52.23333545,21.05502516,3.51,60.0,0.104,0.316,0.062,0.14,0.022,0.417,0.296,condominium,brick,,yes,yes,no,no,no,9000
c5f527c3059691bb1a135d4ba132ba2e,warszawa,apartmentBuilding,83.0,3.0,2.0,5.0,2007.0,52.2070412,21.0486916,4.12,13.0,0.308,0.617,0.29,0.237,0.242,2.266,0.08,condominium,brick,,yes,yes,yes,yes,no,4990
7f3e295666d6d88ad0cd099338a3ca7c,warszawa,blockOfFlats,99.78,4.0,6.0,7.0,2000.0,52.221803,21.089973,5.99,12.0,0.41,0.659,0.643,0.238,0.002,1.698,0.126,condominium,,,yes,yes,yes,no,no,5000
beb7c4fb406293b8e727d14c6c6b6575,warszawa,apartmentBuilding,53.3,2.0,,4.0,2008.0,52.16426,21.07612,8.98,35.0,0.707,1.671,0.161,0.297,0.13,2.207,0.207,condominium,brick,,yes,no,yes,no,no,3450
3c811f78d72efb1f909acb76f173ff5c,warszawa,apartmentBuilding,130.0,6.0,3.0,3.0,,52.1848995,21.032262,5.56,5.0,0.335,0.577,0.578,0.462,0.422,2.132,0.558,condominium,brick,,yes,yes,yes,no,no,13000
156bacefe058df18321d89532f3d0be5,warszawa,apartmentBuilding,72.0,3.0,16.0,17.0,2008.0,52.2453118,20.9778721,2.31,19.0,0.1,0.485,0.47,0.364,0.246,0.568,0.185,condominium,brick,,yes,yes,yes,no,no,5400
ece9409a668a345d02a91c246ac50a2f,warszawa,,106.99,4.0,3.0,16.0,2006.0,52.2570189,20.9924608,2.91,34.0,0.313,0.039,0.418,0.123,0.201,0.33,0.242,condominium,,,no,no,yes,no,no,11500
c1d857cb93f73d1f33fd62462ce8e016,warszawa,blockOfFlats,76.4,3.0,3.0,6.0,2002.0,52.1325983,21.0630738,11.74,48.0,0.103,0.282,0.17,0.112,0.126,0.956,0.124,condominium,brick,premium,yes,yes,yes,no,no,5500
69c5824122756785656df87774e0c16d,warszawa,apartmentBuilding,120.0,4.0,1.0,6.0,2004.0,52.20433,20.99669,3.08,20.0,0.321,0.091,0.319,0.317,0.029,0.257,0.115,condominium,brick,,no,yes,yes,yes,no,8500
1fb6e126781a48be80b6b8e4c296137e,warszawa,apartmentBuilding,84.22,3.0,5.0,6.0,2001.0,52.229323,21.0244259,1.45,37.0,0.074,0.407,0.217,0.544,0.07,0.392,0.273,condominium,brick,premium,yes,yes,yes,no,no,10000
96dbbd2bf0157a465a54d1384446e133,warszawa,apartmentBuilding,80.0,3.0,11.0,15.0,2004.0,52.2537892,20.9938458,2.54,59.0,0.132,0.111,0.233,0.255,0.086,0.275,0.065,condominium,brick,,no,no,yes,no,no,8000
2fb526864e520a68ed2862cc63377c59,warszawa,,68.0,3.0,3.0,4.0,,52.26276,20.91766,6.79,3.0,0.303,0.825,0.509,0.659,0.303,2.199,0.425,condominium,,,no,no,no,no,no,3500
5a3422763e4941e9dde2475ade9055a3,warszawa,apartmentBuilding,108.9,5.0,6.0,7.0,1997.0,52.22883,20.99203,0.85,52.0,0.031,0.112,0.267,0.04,0.11,1.155,0.08,condominium,brick,,yes,no,yes,no,no,7900
856cf7411224d9323fe2957d4d07161c,warszawa,apartmentBuilding,85.0,3.0,3.0,7.0,2017.0,52.2324762,21.0389493,2.41,14.0,0.665,0.728,0.142,0.213,0.02,0.909,0.07,condominium,brick,,yes,yes,yes,no,no,6600
7503e888012393713bf1d660e0b86012,warszawa,apartmentBuilding,78.5,3.0,9.0,13.0,2007.0,52.22422,21.09339,6.17,23.0,0.377,0.326,0.44,0.165,0.295,1.761,0.063,condominium,brick,,yes,yes,yes,yes,no,4500
1c262fe43c7c7a7b90784c280dd422a6,warszawa,tenement,50.72,2.0,1.0,2.0,1938.0,52.23706,21.05757,3.73,42.0,0.074,0.29,0.246,0.099,0.29,0.081,0.213,condominium,brick,,no,yes,no,no,no,4000
814fd4a5c365279ad90a76d44ecadc00,warszawa,apartmentBuilding,100.0,3.0,,,,52.17213871,21.08465195,8.63,6.0,0.323,2.045,0.743,0.259,0.422,3.242,0.714,condominium,brick,,no,no,,no,no,8000
24011ff1841678a02b54183f75256a16,warszawa,apartmentBuilding,50.0,2.0,13.0,13.0,2008.0,52.1881776,21.0206783,4.98,24.0,0.3,0.189,0.39,0.309,0.375,1.264,0.235,condominium,brick,,yes,yes,yes,no,no,4900
6dd9b84e5c560c9e5f7eb6cb0340303a,warszawa,blockOfFlats,51.0,2.0,7.0,7.0,2006.0,52.25032,20.9972,2.11,40.0,0.173,0.164,0.2,0.118,0.085,0.386,0.05,condominium,,,no,no,yes,yes,no,3700
2c333f3499877a0c8a28f6448c4a0474,warszawa,tenement,45.0,2.0,,5.0,1948.0,52.2134232,21.01836135,2.27,27.0,0.191,0.459,0.356,0.092,0.094,0.641,0.169,condominium,brick,,yes,no,yes,no,yes,4200
6b9d7383fe7edaf513d8d39314de127f,warszawa,blockOfFlats,127.0,4.0,,14.0,2007.0,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,,,no,no,yes,no,no,9500
89fc7b38f0aacda5e2f5e958385032e4,warszawa,apartmentBuilding,51.0,3.0,1.0,4.0,2012.0,52.205762,20.995493,2.94,18.0,0.196,0.156,0.305,0.161,0.083,0.297,0.277,condominium,brick,,yes,yes,yes,no,no,5190
2076c0c3a1c849157447e86c6fb8a214,warszawa,apartmentBuilding,88.0,3.0,1.0,5.0,,52.2060402,20.9960948,2.9,20.0,0.148,0.193,0.258,0.124,0.091,0.26,0.303,condominium,brick,,no,yes,yes,no,yes,6700
600925c6399daa5f348175c6843f8685,warszawa,blockOfFlats,59.55,2.0,4.0,4.0,,52.143354,21.0344921,10.05,13.0,0.404,0.282,0.008,0.118,0.085,0.466,0.136,condominium,,,no,yes,yes,no,no,3100
77d0088d347de7657d45be06e2b7a39b,warszawa,apartmentBuilding,32.0,2.0,7.0,8.0,2022.0,52.3365874,20.94900286,12.24,7.0,0.31,1.218,0.454,0.348,0.39,2.545,0.456,condominium,brick,premium,yes,yes,yes,no,no,3730
105886ab32778ef22a3b2fa8b88ac182,warszawa,blockOfFlats,56.0,3.0,11.0,12.0,1976.0,52.2285623,20.91897405,5.77,17.0,0.2,0.378,0.308,0.262,0.472,1.792,0.271,condominium,,premium,no,yes,yes,no,no,3900
77c713b9db85fefb55ca20829bb20199,warszawa,blockOfFlats,75.0,3.0,1.0,5.0,,52.19176895,21.05540269,5.67,7.0,0.269,0.741,0.27,0.403,0.507,3.262,0.265,condominium,,,yes,yes,yes,no,no,4700
6d76eff8b1f717b8035522b263f57e52,warszawa,apartmentBuilding,76.0,3.0,6.0,9.0,2009.0,52.1678824,21.0179439,7.17,6.0,0.856,1.078,0.643,0.548,0.358,2.883,0.716,condominium,brick,premium,yes,yes,yes,no,no,5500
0c9eb2c0bf298dd13a428792f4a649fe,warszawa,apartmentBuilding,80.0,3.0,4.0,6.0,2010.0,52.2030944,21.0155615,3.29,34.0,0.089,0.036,0.152,0.05,0.084,0.539,0.166,condominium,brick,,yes,yes,yes,yes,no,8990
444588c7c64d46fa8da3e67daf714ae3,warszawa,apartmentBuilding,106.0,5.0,2.0,8.0,,52.22579625,21.03815578,2.45,22.0,0.135,1.271,0.703,0.206,0.262,1.02,0.149,condominium,brick,,yes,no,yes,no,no,8400
b40ebfad998dc73755bb1dce2e4baff8,warszawa,apartmentBuilding,49.0,2.0,4.0,6.0,2000.0,52.23092952,21.05271175,3.35,49.0,0.047,0.532,0.249,0.084,0.082,0.143,0.298,condominium,brick,premium,no,yes,yes,yes,no,3000
6804d82369e28a29e5e3f5293f0055e4,warszawa,blockOfFlats,48.0,2.0,5.0,6.0,2022.0,52.2635,21.04491,4.52,14.0,0.247,0.866,0.5,0.358,0.193,0.96,0.389,condominium,brick,,yes,yes,yes,yes,no,3750
345cb1743d6acc8729b45e46263f7297,warszawa,apartmentBuilding,50.0,2.0,4.0,8.0,2010.0,52.25423,20.995489,2.56,50.0,0.219,0.212,0.112,0.28,0.055,0.397,0.057,condominium,brick,,no,no,yes,no,no,4600
2a09f8d38dfe9f3782b7c1ed5e67bfb3,warszawa,tenement,105.0,3.0,3.0,3.0,,52.22667265,21.04044036,2.57,16.0,0.315,1.264,0.674,0.135,0.112,0.837,0.134,condominium,brick,,no,yes,no,no,no,8000
65a9c553aa418a64adedd29880ef5535,warszawa,blockOfFlats,72.0,3.0,1.0,10.0,2005.0,52.20605,21.04659,4.09,18.0,0.323,0.467,0.45,0.397,0.342,2.131,0.082,condominium,,,yes,yes,yes,no,no,4000
ace54129de4ed5fe5f6b4006148e36a5,warszawa,tenement,64.0,3.0,2.0,3.0,1926.0,52.23214,21.0267,1.58,43.0,0.312,0.281,0.295,0.438,0.22,0.222,0.492,condominium,brick,premium,no,yes,no,no,yes,5000
e4a6792a57227860e03757d76a303403,warszawa,apartmentBuilding,38.52,2.0,4.0,5.0,2020.0,52.1915161,20.9406964,6.19,1.0,0.896,1.827,0.77,0.46,0.508,3.14,0.699,condominium,brick,,yes,yes,yes,yes,yes,3100
4a98fb227b8b9a33202f1dc67cde9cbb,warszawa,apartmentBuilding,40.0,2.0,4.0,7.0,2010.0,52.23065,20.97569,1.9,32.0,0.226,0.459,0.725,0.113,0.036,1.785,0.167,condominium,brick,,yes,yes,yes,no,no,4900
ff95cb43003538fd110ede2648694250,warszawa,apartmentBuilding,105.0,4.0,,,,52.1780339,21.0213016,6.09,14.0,0.125,0.076,0.513,0.468,0.012,1.996,0.449,condominium,brick,,no,no,yes,no,no,10000
13cd19f39881032b6cd36d0ffebc75a8,warszawa,tenement,93.64,3.0,2.0,5.0,1910.0,52.225981,21.0217329,1.39,68.0,0.178,0.466,0.358,0.241,0.041,0.643,0.146,condominium,brick,,no,yes,yes,no,no,10000
85609a5062b2a8975f3cebe2c1b5cfe3,warszawa,apartmentBuilding,102.0,3.0,1.0,2.0,2004.0,52.17144185,21.11157706,9.96,3.0,1.682,3.882,0.676,0.363,0.32,4.502,0.587,condominium,brick,,yes,yes,no,no,no,7100
2febd8d5ba2975c4fbc11240f3eff730,warszawa,apartmentBuilding,150.0,6.0,1.0,2.0,,52.17426,21.07586,8.07,15.0,0.344,1.464,0.516,0.47,0.158,3.079,0.485,condominium,brick,,no,yes,yes,yes,no,9900
aa49c2e03ce3ed352a649754968bb39a,warszawa,apartmentBuilding,78.0,4.0,7.0,15.0,2009.0,52.23604,21.00543,0.5,58.0,0.354,0.458,0.368,0.326,0.02,0.434,0.088,condominium,brick,,no,yes,yes,no,no,8000
e1a63f353a88ba75a0987b8c87aa2515,warszawa,tenement,29.77,1.0,3.0,5.0,,52.2203735,21.01942961,1.66,68.0,0.121,0.326,0.29,0.085,0.083,0.556,0.072,condominium,brick,,no,no,yes,no,no,2700
ce75af97b6670de5163f13756f0b5931,warszawa,apartmentBuilding,95.0,4.0,3.0,4.0,2004.0,52.22828,21.10563,6.96,12.0,0.351,0.78,0.075,0.085,0.054,1.389,0.247,condominium,brick,,no,yes,yes,no,no,5700
4e3acb041cb0a5fb909ead5bd3fc20c0,warszawa,apartmentBuilding,126.0,4.0,3.0,3.0,2020.0,52.2148827,21.0433766,3.3,9.0,0.221,1.443,1.079,0.316,0.362,1.755,0.883,condominium,brick,,yes,yes,yes,no,no,18700
6bd367e61b2ee8f49adf6296d4f37955,warszawa,tenement,38.36,2.0,7.0,7.0,1950.0,52.2401,20.9972,1.03,63.0,0.116,0.304,0.544,0.108,0.061,0.273,0.144,condominium,brick,,yes,no,yes,no,no,3300
aa38cca6d3f9e19e276df2d8f179d4c4,warszawa,apartmentBuilding,70.0,3.0,,,,52.1870331,20.9928311,5.02,24.0,0.512,0.252,0.395,0.343,0.036,0.92,0.426,condominium,brick,,no,no,yes,no,no,8000
9d4011dfd6edeb5e13de5b514a0bdb4a,warszawa,apartmentBuilding,70.0,3.0,,,,52.1802173,20.9977041,5.74,20.0,0.11,0.304,0.644,0.439,0.219,1.389,0.338,condominium,brick,,no,no,yes,no,no,8000
bbc820ede23bba375184be074479c994,warszawa,apartmentBuilding,89.3,3.0,3.0,5.0,2010.0,52.20408,20.99705,3.1,23.0,0.347,0.12,0.326,0.348,0.058,0.254,0.098,condominium,brick,,yes,yes,yes,no,no,12000
